12940,187.0
12941,187.0
12942,184.0
12943,184.0
12944,179.0
12945,178.0
12946,177.0
12947,174.0
12948,173.0
12949,171.0
12950,171.0
12951,170.0
12952,169.0
12953,169.0
12954,168.0
12955,165.0
12956,156.0
12957,156.0
12958,156.0
12959,152.0
12960,150.0
12961,150.0
12962,150.0
12963,149.0
12964,145.0
12965,145.0
12966,142.0
12967,142.0
12968,134.0
12969,134.0
12970,134.0
12971,134.0
12972,132.0
12973,131.0
12974,131.0
12975,131.0
12976,130.0
12977,127.0
12978,126.0
12979,126.0
12980,124.0
12981,122.0
12982,121.0
12983,119.0
12984,119.0
12985,118.0
12986,118.0
12987,118.0
12988,118.0
12989,116.0
12990,116.0
12991,116.0
12992,116.0
12993,116.0
12994,116.0
12995,116.0
12996,115.0
12997,115.0
12998,114.0
12999,114.0
13000,113.0
13001,112.0
13002,112.0
13003,112.0
13004,111.0
13005,110.0
13006,110.0
13007,110.0
13008,110.0
13009,110.0
13010,108.0
13011,107.0
13012,106.0
13013,106.0
13014,106.0
13015,106.0
13016,104.0
13017,104.0
13018,104.0
13019,104.0
13020,104.0
13021,104.0
13022,104.0
13023,103.0
13024,103.0
13025,102.0
13026,102.0
13027,101.0
13028,100.0
13029,100.0
13030,100.0
13031,100.0
13032,100.0
13033,99.0
13034,98.0
13035,98.0
13036,98.0
13037,98.0
13038,98.0
13039,98.0
13040,98.0
13041,98.0
13042,98.0
13043,96.0
13044,96.0
13045,96.0
13046,96.0
13047,94.0
13048,93.0
13049,92.0
13050,92.0
13051,92.0
13052,92.0
13053,92.0
13054,89.0
13055,89.0
13056,89.0
13057,88.0
13058,88.0
13059,87.0
13060,87.0
13061,87.0
13062,87.0
13063,87.0
13064,87.0
13065,87.0
13066,87.0
13067,86.0
13068,84.0
13069,84.0
13070,84.0
13071,84.0
13072,78.0
13073,76.0
13074,76.0
13075,75.0
13076,75.0
13077,70.0
13078,70.0
13079,70.0
13080,70.0
13081,70.0
13082,70.0
13083,70.0
13084,70.0
13085,70.0
13086,70.0
13087,68.0
13088,68.0
13089,66.0
13090,66.0
13091,66.0
13092,66.0
13093,65.0
13094,64.0
13095,64.0
13096,64.0
13097,64.0
13098,60.0
13099,60.0
13100,60.0
13101,60.0
13102,60.0
13103,60.0
13104,60.0
13105,60.0
13106,59.0
13107,59.0
13108,58.0
13109,58.0
13110,58.0
13111,58.0
13112,58.0
13113,58.0
13114,58.0
13115,58.0
13116,58.0
13117,58.0
13118,58.0
13119,58.0
13120,58.0
13121,58.0
13122,58.0
13123,58.0
13124,58.0
13125,58.0
13126,58.0
13127,58.0
13128,58.0
13129,58.0
13130,58.0
13131,58.0
13132,58.0
13133,58.0
13134,56.0
13135,56.0
13136,56.0
13137,56.0
13138,56.0
13139,55.0
13140,55.0
13141,54.0
13142,54.0
13143,53.0
13144,53.0
13145,53.0
13146,50.0
13147,50.0
13148,50.0
13149,50.0
13150,50.0
13151,50.0
13152,49.0
13153,49.0
13154,49.0
13155,49.0
13156,49.0
13157,49.0
13158,45.0
13159,44.0
13160,43.0
13161,39.0
13162,39.0
13163,39.0
13164,39.0
13165,39.0
13166,39.0
13167,39.0
13168,39.0
13169,39.0
13170,39.0
13171,36.0
13172,36.0
13173,36.0
13174,36.0
13175,32.0
13176,31.0
13177,31.0
13178,31.0
13179,30.0
13180,29.0
13181,28.0
13182,28.0
13183,28.0
13184,28.0
13185,28.0
13186,28.0
13187,28.0
13188,27.0
13189,27.0
13190,27.0
13191,27.0
13192,27.0
13193,27.0
13194,26.0
13195,25.0
13196,25.0
13197,25.0
13198,25.0
13199,25.0
13200,25.0
13201,25.0
13202,23.0
13203,23.0
13204,23.0
13205,21.0
13206,21.0
13207,18.0
13208,17.0
13209,17.0
13210,17.0
13211,17.0
13212,17.0
13213,17.0
13214,17.0
13215,17.0
13216,17.0
13217,17.0
13218,17.0
13219,17.0
13220,17.0
13221,16.0
13222,16.0
13223,16.0
13224,16.0
13225,16.0
13226,14.0
13227,14.0
13228,14.0
13229,13.0
13230,13.0
13231,6.0
13232,6.0
13233,6.0
13234,6.0
13235,6.0
13236,6.0
13237,37864.0
13238,7409.0
13239,6357.0
13240,6336.0
13241,4532.0
13242,3936.0
13243,3456.0
13244,3368.0
13245,2887.0
13246,2636.0
13247,2624.0
13248,2624.0
13249,2559.0
13250,2110.0
13251,1976.0
13252,1684.0
13253,1684.0
13254,1442.0
13255,1390.0
13256,1390.0
13257,1323.0
13258,1323.0
13259,1312.0
13260,1179.0
13261,1152.0
13262,1148.0
13263,1125.0
13264,1044.0
13265,1037.0
13266,992.0
13267,882.0
13268,882.0
13269,874.0
13270,874.0
13271,834.0
13272,834.0
13273,834.0
13274,812.0
13275,783.0
13276,707.0
13277,707.0
13278,700.0
13279,591.0
13280,586.0
13281,583.0
13282,583.0
13283,583.0
13284,576.0
13285,553.0
13286,525.0
13287,522.0
13288,518.0
13289,504.0
13290,501.0
13291,486.0
13292,448.0
13293,442.0
13294,437.0
13295,437.0
13296,403.0
13297,397.0
13298,392.0
13299,388.0
13300,388.0
13301,387.0
13302,386.0
13303,385.0
13304,377.0
13305,373.0
13306,368.0
13307,368.0
13308,368.0
13309,358.0
13310,346.0
13311,343.0
13312,340.0
13313,340.0
13314,337.0
13315,331.0
13316,328.0
13317,328.0
13318,328.0
13319,326.0
13320,321.0
13321,299.0
13322,299.0
13323,299.0
13324,299.0
13325,299.0
13326,299.0
13327,299.0
13328,299.0
13329,299.0
13330,295.0
13331,293.0
13332,293.0
13333,293.0
13334,291.0
13335,291.0
13336,291.0
13337,291.0
13338,291.0
13339,291.0
13340,291.0
13341,291.0
13342,291.0
13343,291.0
13344,291.0
13345,291.0
13346,291.0
13347,291.0
13348,291.0
13349,291.0
13350,291.0
13351,291.0
13352,291.0
13353,291.0
13354,291.0
13355,291.0
13356,291.0
13357,289.0
13358,288.0
13359,285.0
13360,283.0
13361,282.0
13362,278.0
13363,277.0
13364,277.0
13365,277.0
13366,277.0
13367,277.0
13368,277.0
13369,276.0
13370,276.0
13371,276.0
13372,276.0
13373,275.0
13374,273.0
13375,273.0
13376,273.0
13377,273.0
13378,273.0
13379,273.0
13380,270.0
13381,269.0
13382,269.0
13383,268.0
13384,268.0
13385,268.0
13386,268.0
13387,267.0
13388,265.0
13389,265.0
13390,265.0
13391,265.0
13392,265.0
13393,265.0
13394,265.0
13395,265.0
13396,265.0
13397,265.0
13398,265.0
13399,265.0
13400,265.0
13401,265.0
13402,262.0
13403,262.0
13404,262.0
13405,262.0
13406,262.0
13407,262.0
13408,262.0
13409,262.0
13410,262.0
13411,262.0
13412,262.0
13413,262.0
13414,262.0
13415,262.0
13416,261.0
13417,261.0
13418,261.0
13419,261.0
13420,261.0
13421,261.0
13422,257.0
13423,257.0
13424,257.0
13425,257.0
13426,257.0
13427,257.0
13428,257.0
13429,257.0
13430,257.0
13431,257.0
13432,257.0
13433,257.0
13434,255.0
13435,254.0
13436,249.0
13437,242.0
13438,240.0
13439,240.0
13440,240.0
13441,240.0
13442,239.0
13443,239.0
13444,239.0
13445,239.0
13446,236.0
13447,236.0
13448,231.0
13449,230.0
13450,230.0
13451,230.0
13452,230.0
13453,229.0
13454,229.0
13455,225.0
13456,224.0
13457,221.0
13458,218.0
13459,218.0
13460,202.0
13461,197.0
13462,194.0
13463,188.0
13464,184.0
13465,184.0
13466,184.0
13467,184.0
13468,184.0
13469,175.0
13470,175.0
13471,173.0
13472,173.0
13473,171.0
13474,168.0
13475,164.0
13476,160.0
13477,152.0
13478,150.0
13479,149.0
13480,149.0
13481,146.0
13482,146.0
13483,146.0
13484,145.0
13485,143.0
13486,134.0
13487,131.0
13488,129.0
13489,126.0
13490,126.0
13491,126.0
13492,125.0
13493,123.0
13494,123.0
13495,123.0
13496,123.0
13497,120.0
13498,119.0
13499,119.0
13500,119.0
13501,119.0
13502,119.0
13503,119.0
13504,119.0
13505,119.0
13506,119.0
13507,115.0
13508,114.0
13509,114.0
13510,114.0
13511,112.0
13512,112.0
13513,112.0
13514,110.0
13515,110.0
13516,110.0
13517,110.0
13518,101.0
13519,100.0
13520,98.0
13521,97.0
13522,96.0
13523,87.0
13524,80.0
13525,71.0
13526,67.0
13527,63.0
13528,57.0
13529,55.0
13530,49.0
13531,49.0
13532,49.0
13533,49.0
13534,49.0
13535,48.0
13536,46.0
13537,46.0
13538,45.0
13539,44.0
13540,31.0
13541,31.0
13542,30.0
13543,23.0
13544,23.0
13545,23.0
13546,23.0
13547,22.0
13548,22.0
13549,22.0
13550,22.0
13551,22.0
13552,20.0
13553,19.0
13554,16.0
13555,16.0
13556,16.0
13557,16.0
13558,16.0
13559,15.0
13560,15.0
13561,15.0
13562,15.0
13563,15.0
13564,15.0
13565,15.0
13566,15.0
13567,15.0
13568,15.0
13569,15.0
13570,15.0
13571,15.0
13572,15.0
13573,15.0
13574,14.0
13575,14.0
13576,14.0
13577,14.0
13578,14.0
13579,13.0
13580,13.0
13581,13.0
13582,11.0
13583,11.0
13584,11.0
13585,11.0
13586,11.0
13587,11.0
13588,11.0
13589,11.0
13590,11.0
13591,11.0
13592,11.0
13593,11.0
13594,11.0
13595,11.0
13596,11.0
13597,11.0
13598,11.0
13599,11.0
13600,11.0
13601,11.0
13602,11.0
13603,11.0
13604,11.0
13605,11.0
13606,11.0
13607,11.0
13608,11.0
13609,11.0
13610,11.0
13611,11.0
13612,11.0
13613,11.0
13614,10.0
13615,10.0
13616,10.0
13617,10.0
13618,10.0
13619,10.0
13620,10.0
13621,10.0
13622,10.0
13623,10.0
13624,10.0
13625,10.0
13626,10.0
13627,8.0
13628,8.0
13629,8.0
13630,8.0
13631,8.0
13632,8.0
13633,8.0
13634,8.0
13635,8.0
13636,8.0
13637,8.0
13638,8.0
13639,8.0
13640,8.0
13641,8.0
13642,7.0
13643,7.0
13644,7.0
13645,7.0
13646,7.0
13647,7.0
13648,7.0
13649,7.0
13650,7.0
13651,7.0
13652,7.0
13653,7.0
13654,7.0
13655,7.0
13656,7.0
13657,7.0
13658,6.0
13659,6.0
13660,6.0
13661,6.0
13662,6.0
13663,6.0
13664,5.0
13665,4.0
13666,4.0
13667,4.0
13668,4.0
13669,3.0
13670,3.0
13671,3.0
13672,3.0
13673,15564.0
13674,13222.0
13675,6080.0
13676,2484.0
13677,1740.0
13678,1242.0
13679,982.0
13680,755.0
13681,755.0
13682,745.0
13683,745.0
13684,608.0
13685,604.0
13686,604.0
13687,604.0
13688,604.0
13689,604.0
13690,457.0
13691,457.0
13692,457.0
13693,453.0
13694,453.0
13695,453.0
13696,453.0
13697,453.0
13698,453.0
13699,453.0
13700,453.0
13701,438.0
13702,426.0
13703,395.0
13704,362.0
13705,362.0
13706,342.0
13707,333.0
13708,323.0
13709,320.0
13710,306.0
13711,306.0
13712,305.0
13713,302.0
13714,302.0
13715,302.0
13716,302.0
13717,302.0
13718,302.0
13719,302.0
13720,302.0
13721,302.0
13722,302.0
13723,302.0
13724,302.0
13725,302.0
13726,302.0
13727,302.0
13728,302.0
13729,302.0
13730,302.0
13731,302.0
13732,302.0
13733,302.0
13734,302.0
13735,302.0
13736,302.0
13737,302.0
13738,302.0
13739,302.0
13740,302.0
13741,296.0
13742,283.0
13743,277.0
13744,266.0
13745,266.0
13746,266.0
13747,250.0
13748,250.0
13749,250.0
13750,243.0
13751,243.0
13752,243.0
13753,243.0
13754,243.0
13755,243.0
13756,228.0
13757,228.0
13758,227.0
13759,225.0
13760,213.0
13761,213.0
13762,213.0
13763,213.0
13764,213.0
13765,213.0
13766,213.0
13767,211.0
13768,211.0
13769,211.0
13770,203.0
13771,198.0
13772,198.0
13773,198.0
13774,198.0
13775,198.0
13776,196.0
13777,194.0
13778,181.0
13779,181.0
13780,181.0
13781,181.0
13782,181.0
13783,181.0
13784,177.0
13785,173.0
13786,170.0
13787,170.0
13788,170.0
13789,170.0
13790,169.0
13791,168.0
13792,167.0
13793,167.0
13794,167.0
13795,167.0
13796,167.0
13797,167.0
13798,167.0
13799,167.0
13800,167.0
13801,165.0
13802,161.0
13803,161.0
13804,161.0
13805,161.0
13806,157.0
13807,155.0
13808,155.0
13809,154.0
13810,154.0
13811,154.0
13812,154.0
13813,154.0
13814,153.0
13815,152.0
13816,152.0
13817,152.0
13818,152.0
13819,152.0
13820,152.0
13821,152.0
13822,152.0
13823,152.0
13824,151.0
13825,151.0
13826,151.0
13827,151.0
13828,151.0
13829,151.0
13830,151.0
13831,151.0
13832,151.0
13833,151.0
13834,151.0
13835,151.0
13836,151.0
13837,151.0
13838,151.0
13839,151.0
13840,151.0
13841,151.0
13842,151.0
13843,151.0
13844,151.0
13845,151.0
13846,148.0
13847,146.0
13848,140.0
13849,139.0
13850,135.0
13851,134.0
13852,134.0
13853,128.0
13854,128.0
13855,128.0
13856,127.0
13857,126.0
13858,124.0
13859,124.0
13860,124.0
13861,124.0
13862,124.0
13863,124.0
13864,124.0
13865,124.0
13866,124.0
13867,124.0
13868,124.0
13869,124.0
13870,124.0
13871,124.0
13872,124.0
13873,124.0
13874,124.0
13875,122.0
13876,122.0
13877,122.0
13878,122.0
13879,122.0
13880,121.0
13881,121.0
13882,121.0
13883,117.0
13884,115.0
13885,114.0
13886,114.0
13887,114.0
13888,114.0
13889,112.0
13890,112.0
13891,112.0
13892,112.0
13893,112.0
13894,112.0
13895,112.0
13896,112.0
13897,112.0
13898,112.0
13899,107.0
13900,107.0
13901,105.0
13902,105.0
13903,105.0
13904,105.0
13905,101.0
13906,101.0
13907,101.0
13908,101.0
13909,101.0
13910,101.0
13911,99.0
13912,99.0
13913,99.0
13914,99.0
13915,99.0
13916,98.0
13917,93.0
13918,93.0
13919,93.0
13920,92.0
13921,92.0
13922,92.0
13923,92.0
13924,92.0
13925,92.0
13926,89.0
13927,89.0
13928,89.0
13929,89.0
13930,85.0
13931,85.0
13932,85.0
13933,85.0
13934,85.0
13935,84.0
13936,84.0
13937,84.0
13938,83.0
13939,83.0
13940,83.0
13941,83.0
13942,83.0
13943,83.0
13944,83.0
13945,82.0
13946,79.0
13947,79.0
13948,77.0
13949,76.0
13950,76.0
13951,66.0
13952,64.0
13953,64.0
13954,64.0
13955,64.0
13956,64.0
13957,64.0
13958,64.0
13959,64.0
13960,63.0
13961,62.0
13962,61.0
13963,61.0
13964,61.0
13965,61.0
13966,61.0
13967,61.0
13968,60.0
13969,60.0
13970,60.0
13971,60.0
13972,60.0
13973,56.0
13974,56.0
13975,56.0
13976,56.0
13977,56.0
13978,56.0
13979,56.0
13980,56.0
13981,56.0
13982,56.0
13983,56.0
13984,56.0
13985,56.0
13986,56.0
13987,56.0
13988,56.0
13989,56.0
13990,56.0
13991,56.0
13992,56.0
13993,56.0
13994,51.0
13995,51.0
13996,51.0
13997,51.0
13998,51.0
13999,51.0
14000,51.0
14001,46.0
14002,46.0
14003,46.0
14004,44.0
14005,43.0
14006,34.0
14007,33.0
14008,33.0
14009,33.0
14010,28.0
14011,28.0
14012,28.0
14013,28.0
14014,28.0
14015,28.0
14016,28.0
14017,28.0
14018,28.0
14019,28.0
14020,28.0
14021,28.0
14022,28.0
14023,28.0
14024,28.0
14025,28.0
14026,28.0
14027,28.0
14028,28.0
14029,28.0
14030,28.0
14031,26.0
14032,26.0
14033,26.0
14034,26.0
14035,26.0
14036,26.0
14037,26.0
14038,25.0
14039,25.0
14040,17.0
14041,17.0
14042,17.0
14043,17.0
14044,17.0
14045,16.0
14046,16.0
14047,16.0
14048,16.0
14049,16.0
14050,16.0
14051,16.0
14052,16.0
14053,16.0
14054,16.0
14055,16.0
14056,14.0
14057,14.0
14058,13.0
14059,13.0
14060,13.0
14061,13.0
14062,13.0
14063,13.0
14064,13.0
14065,13.0
14066,13.0
14067,13.0
14068,12.0
14069,12.0
14070,12.0
14071,10.0
14072,10.0
14073,10.0
14074,10.0
14075,10.0
14076,10.0
14077,10.0
14078,10.0
14079,10.0
14080,10.0
14081,10.0
14082,10.0
14083,10.0
14084,10.0
14085,10.0
14086,10.0
14087,9.0
14088,9.0
14089,9.0
14090,9.0
14091,9.0
14092,9.0
14093,7.0
14094,7.0
14095,7.0
14096,4.0
14097,4.0
14098,4.0
14099,4.0
14100,126726.0
14101,60523.0
14102,58440.0
14103,34445.0
14104,26155.0
14105,20717.0
14106,20229.0
14107,19920.0
14108,19624.0
14109,17530.0
14110,14970.0
14111,13737.0
14112,12374.0
14113,12253.0
14114,11409.0
14115,9195.0
14116,9149.0
14117,8605.0
14118,7421.0
14119,7273.0
14120,6868.0
14121,6813.0
14122,6777.0
14123,6657.0
14124,6484.0
14125,6443.0
14126,6286.0
14127,6248.0
14128,5809.0
14129,5585.0
14130,5345.0
14131,5269.0
14132,5119.0
14133,5102.0
14134,5084.0
14135,4985.0
14136,4868.0
14137,4780.0
14138,4564.0
14139,4518.0
14140,4345.0
14141,4339.0
14142,4200.0
14143,4091.0
14144,3984.0
14145,3896.0
14146,3896.0
14147,3856.0
14148,3764.0
14149,3687.0
14150,3618.0
14151,3581.0
14152,3471.0
14153,3336.0
14154,3328.0
14155,3012.0
14156,2934.0
14157,2813.0
14158,2730.0
14159,2711.0
14160,2660.0
14161,2655.0
14162,2603.0
14163,2527.0
14164,2516.0
14165,2492.0
14166,2440.0
14167,2439.0
14168,2434.0
14169,2390.0
14170,2311.0
14171,2200.0
14172,2169.0
14173,2169.0
14174,2132.0
14175,2061.0
14176,2023.0
14177,2008.0
14178,2008.0
14179,1994.0
14180,1947.0
14181,1800.0
14182,1770.0
14183,1770.0
14184,1720.0
14185,1569.0
14186,1547.0
14187,1506.0
14188,1500.0
14189,1445.0
14190,1434.0
14191,1371.0
14192,1366.0
14193,1355.0
14194,1309.0
14195,1246.0
14196,1246.0
14197,1246.0
14198,1207.0
14199,1183.0
14200,1160.0
14201,1141.0
14202,1141.0
14203,1141.0
14204,1141.0
14205,1141.0
14206,1141.0
14207,1117.0
14208,1117.0
14209,1098.0
14210,1096.0
14211,1084.0
14212,1081.0
14213,1024.0
14214,1004.0
14215,935.0
14216,928.0
14217,912.0
14218,880.0
14219,868.0
14220,845.0
14221,823.0
14222,779.0
14223,751.0
14224,750.0
14225,729.0
14226,718.0
14227,718.0
14228,711.0
14229,708.0
14230,683.0
14231,683.0
14232,670.0
14233,634.0
14234,615.0
14235,608.0
14236,587.0
14237,585.0
14238,582.0
14239,577.0
14240,558.0
14241,522.0
14242,521.0
14243,506.0
14244,506.0
14245,506.0
14246,435.0
14247,432.0
14248,398.0
14249,352.0
14250,348.0
14251,347.0
14252,343.0
14253,324.0
14254,314.0
14255,311.0
14256,310.0
14257,304.0
14258,304.0
14259,300.0
14260,294.0
14261,293.0
14262,293.0
14263,278.0
14264,272.0
14265,235.0
14266,232.0
14267,220.0
14268,217.0
14269,216.0
14270,212.0
14271,212.0
14272,211.0
14273,208.0
14274,205.0
14275,203.0
14276,203.0
14277,199.0
14278,199.0
14279,196.0
14280,194.0
14281,187.0
14282,179.0
14283,179.0
14284,178.0
14285,177.0
14286,177.0
14287,177.0
14288,174.0
14289,173.0
14290,173.0
14291,171.0
14292,169.0
14293,169.0
14294,169.0
14295,168.0
14296,165.0
14297,161.0
14298,156.0
14299,142.0
14300,142.0
14301,142.0
14302,142.0
14303,135.0
14304,133.0
14305,132.0
14306,131.0
14307,131.0
14308,131.0
14309,130.0
14310,128.0
14311,128.0
14312,127.0
14313,126.0
14314,126.0
14315,124.0
14316,124.0
14317,122.0
14318,121.0
14319,121.0
14320,120.0
14321,118.0
14322,116.0
14323,115.0
14324,114.0
14325,113.0
14326,112.0
14327,112.0
14328,112.0
14329,111.0
14330,111.0
14331,111.0
14332,110.0
14333,110.0
14334,110.0
14335,110.0
14336,110.0
14337,110.0
14338,108.0
14339,108.0
14340,107.0
14341,106.0
14342,106.0
14343,106.0
14344,106.0
14345,104.0
14346,103.0
14347,103.0
14348,102.0
14349,100.0
14350,100.0
14351,100.0
14352,98.0
14353,98.0
14354,98.0
14355,96.0
14356,92.0
14357,92.0
14358,92.0
14359,92.0
14360,92.0
14361,92.0
14362,92.0
14363,92.0
14364,91.0
14365,87.0
14366,87.0
14367,87.0
14368,87.0
14369,87.0
14370,86.0
14371,84.0
14372,84.0
14373,84.0
14374,83.0
14375,82.0
14376,82.0
14377,81.0
14378,79.0
14379,78.0
14380,76.0
14381,76.0
14382,76.0
14383,76.0
14384,75.0
14385,75.0
14386,73.0
14387,70.0
14388,70.0
14389,70.0
14390,70.0
14391,70.0
14392,70.0
14393,70.0
14394,70.0
14395,70.0
14396,70.0
14397,70.0
14398,70.0
14399,70.0
14400,68.0
14401,67.0
14402,66.0
14403,66.0
14404,66.0
14405,66.0
14406,64.0
14407,64.0
14408,63.0
14409,62.0
14410,62.0
14411,61.0
14412,61.0
14413,61.0
14414,60.0
14415,60.0
14416,60.0
14417,59.0
14418,58.0
14419,58.0
14420,58.0
14421,58.0
14422,58.0
14423,58.0
14424,58.0
14425,58.0
14426,58.0
14427,58.0
14428,58.0
14429,58.0
14430,58.0
14431,58.0
14432,58.0
14433,58.0
14434,58.0
14435,58.0
14436,56.0
14437,56.0
14438,56.0
14439,56.0
14440,56.0
14441,56.0
14442,56.0
14443,56.0
14444,56.0
14445,56.0
14446,54.0
14447,54.0
14448,54.0
14449,54.0
14450,54.0
14451,53.0
14452,53.0
14453,51.0
14454,50.0
14455,50.0
14456,50.0
14457,50.0
14458,50.0
14459,49.0
14460,49.0
14461,49.0
14462,49.0
14463,49.0
14464,49.0
14465,43.0
14466,40.0
14467,39.0
14468,39.0
14469,39.0
14470,39.0
14471,39.0
14472,39.0
14473,39.0
14474,36.0
14475,36.0
14476,36.0
14477,36.0
14478,35.0
14479,34.0
14480,33.0
14481,32.0
14482,31.0
14483,31.0
14484,31.0
14485,31.0
14486,31.0
14487,29.0
14488,28.0
14489,28.0
14490,28.0
14491,28.0
14492,28.0
14493,28.0
14494,28.0
14495,27.0
14496,27.0
14497,27.0
14498,27.0
14499,27.0
14500,27.0
14501,27.0
14502,26.0
14503,25.0
14504,25.0
14505,25.0
14506,25.0
14507,25.0
14508,25.0
14509,24.0
14510,23.0
14511,23.0
14512,23.0
14513,23.0
14514,22.0
14515,21.0
14516,21.0
14517,20.0
14518,18.0
14519,18.0
14520,17.0
14521,17.0
14522,17.0
14523,17.0
14524,17.0
14525,17.0
14526,17.0
14527,17.0
14528,17.0
14529,17.0
14530,17.0
14531,17.0
14532,17.0
14533,16.0
14534,16.0
14535,16.0
14536,16.0
14537,14.0
14538,14.0
14539,14.0
14540,14.0
14541,13.0
14542,13.0
14543,12.0
14544,8.0
14545,6.0
14546,6.0
14547,6.0
14548,6.0
14549,6.0
14550,6.0
14551,6.0
14552,5.0
14553,3.0
14554,90306.0
14555,52309.0
14556,44330.0
14557,33433.0
14558,20321.0
14559,14816.0
14560,14262.0
14561,11128.0
14562,10695.0
14563,10622.0
14564,10378.0
14565,10292.0
14566,9195.0
14567,7964.0
14568,7963.0
14569,7273.0
14570,6845.0
14571,6826.0
14572,6777.0
14573,6379.0
14574,6286.0
14575,6187.0
14576,5985.0
14577,5511.0
14578,5023.0
14579,4926.0
14580,4425.0
14581,4400.0
14582,4339.0
14583,4268.0
14584,3984.0
14585,3896.0
14586,3687.0
14587,3686.0
14588,3426.0
14589,3338.0
14590,3273.0
14591,3253.0
14592,3179.0
14593,3169.0
14594,3136.0
14595,3116.0
14596,3012.0
14597,2730.0
14598,2702.0
14599,2608.0
14600,2440.0
14601,2434.0
14602,2396.0
14603,2161.0
14604,2082.0
14605,2049.0
14606,2026.0
14607,2008.0
14608,2008.0
14609,2008.0
14610,1947.0
14611,1869.0
14612,1571.0
14613,1371.0
14614,1369.0
14615,1355.0
14616,1309.0
14617,1081.0
14618,1036.0
14619,1012.0
14620,933.0
14621,910.0
14622,881.0
14623,880.0
14624,845.0
14625,799.0
14626,779.0
14627,685.0
14628,655.0
14629,633.0
14630,599.0
14631,558.0
14632,542.0
14633,467.0
14634,448.0
14635,443.0
14636,440.0
14637,425.0
14638,416.0
14639,409.0
14640,392.0
14641,387.0
14642,380.0
14643,370.0
14644,347.0
14645,342.0
14646,337.0
14647,312.0
14648,309.0
14649,300.0
14650,284.0
14651,279.0
14652,275.0
14653,240.0
14654,239.0
14655,239.0
14656,239.0
14657,238.0
14658,236.0
14659,220.0
14660,218.0
14661,213.0
14662,212.0
14663,211.0
14664,208.0
14665,205.0
14666,203.0
14667,203.0
14668,203.0
14669,201.0
14670,200.0
14671,200.0
14672,200.0
14673,196.0
14674,196.0
14675,196.0
14676,196.0
14677,196.0
14678,196.0
14679,196.0
14680,196.0
14681,195.0
14682,194.0
14683,194.0
14684,194.0
14685,188.0
14686,184.0
14687,184.0
14688,180.0
14689,179.0
14690,179.0
14691,179.0
14692,179.0
14693,174.0
14694,174.0
14695,174.0
14696,174.0
14697,174.0
14698,173.0
14699,173.0
14700,171.0
14701,171.0
14702,171.0
14703,169.0
14704,169.0
14705,168.0
14706,168.0
14707,168.0
14708,165.0
14709,165.0
14710,159.0
14711,158.0
14712,156.0
14713,156.0
14714,152.0
14715,152.0
14716,150.0
14717,150.0
14718,150.0
14719,150.0
14720,150.0
14721,150.0
14722,150.0
14723,148.0
14724,148.0
14725,146.0
14726,146.0
14727,142.0
14728,142.0
14729,142.0
14730,142.0
14731,142.0
14732,142.0
14733,140.0
14734,140.0
14735,140.0
14736,140.0
14737,137.0
14738,136.0
14739,136.0
14740,134.0
14741,134.0
14742,134.0
14743,134.0
14744,134.0
14745,134.0
14746,133.0
14747,132.0
14748,131.0
14749,131.0
14750,131.0
14751,129.0
14752,128.0
14753,127.0
14754,126.0
14755,126.0
14756,125.0
14757,125.0
14758,125.0
14759,122.0
14760,122.0
14761,122.0
14762,121.0
14763,121.0
14764,121.0
14765,120.0
14766,118.0
14767,116.0
14768,115.0
14769,114.0
14770,114.0
14771,114.0
14772,114.0
14773,113.0
14774,113.0
14775,113.0
14776,112.0
14777,111.0
14778,110.0
14779,110.0
14780,110.0
14781,109.0
14782,108.0
14783,108.0
14784,108.0
14785,107.0
14786,107.0
14787,106.0
14788,106.0
14789,106.0
14790,103.0
14791,103.0
14792,103.0
14793,103.0
14794,101.0
14795,101.0
14796,100.0
14797,100.0
14798,100.0
14799,100.0
14800,100.0
14801,100.0
14802,100.0
14803,100.0
14804,100.0
14805,100.0
14806,98.0
14807,98.0
14808,98.0
14809,98.0
14810,98.0
14811,98.0
14812,98.0
14813,98.0
14814,98.0
14815,98.0
14816,98.0
14817,98.0
14818,98.0
14819,97.0
14820,96.0
14821,96.0
14822,96.0
14823,96.0
14824,92.0
14825,92.0
14826,92.0
14827,92.0
14828,91.0
14829,91.0
14830,89.0
14831,89.0
14832,87.0
